9.641025641025640525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918986335362198314e-04 2.507308857719348083e-02 2.365775579417076502e-01 5.688072442737894807e-01 1.688502105737729464e-01
9.666666666666666075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.144032921810745562e-04 2.040466392318246447e-02 2.121056241426610978e-01 5.694444444444444198e-01 1.975308641975308532e-01
9.692307692307691624e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.734696497555076156e-04 1.630817470598994179e-02 1.877929888853874796e-01 5.658065193795734915e-01 2.297188473792934060e-01
9.717948717948717174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636944995211484843e-04 1.276121562834081624e-02 1.638574374228211616e-01 5.574285771714082571e-01 2.656890752779085263e-01
9.743589743589744501e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801068912787029408e-04 9.737779255134526579e-03 1.405290022765030566e-01 5.438262743679220801e-01 3.057268372091616615e-01
9.769230769230770051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181681313679600054e-04 7.208256013444935828e-03 1.180499632365813456e-01 5.244958159728302372e-01 3.501277966457755908e-01
9.794871794871795601e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.377178266775030746e-05 5.139434192520053735e-03 9.667484736181092275e-02 4.989139554455896408e-01 3.991979912174115630e-01
9.820512820512821150e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.324366459600853529e-05 3.494499943782591878e-03 7.667042897955411718e-02 4.665379947013993944e-01 4.532538327106677145e-01
9.846153846153846700e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.334185310973874161e-05 2.233037280829741622e-03 5.831572968577958260e-02 4.268057841112006257e-01 5.126221070690801795e-01
9.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125668070493801576e-05 1.311028079432785542e-03 4.190201834506346312e-02 3.791357225016761534e-01 5.776399743931226460e-01
9.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.610736416749139366e-06 6.808520775378190670e-04 2.773281109058850502e-02 3.229267571552507654e-01 6.486549689402061336e-01
9.923076923076923350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458865819363441840e-06 2.912868752650843440e-04 1.612387132414433433e-02 2.575583838100908851e-01 7.260249991246803258e-01
9.948717948717948900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881710260416170399e-07 8.750793490924779761e-05 7.403209716127845397e-03 1.823906466601051546e-01 8.101183475178315163e-01
9.974358974358974450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801068914147885280e-08 1.108858093973319470e-05 1.911084205542867842e-03 9.676413835494414306e-02 9.013136708478841630e-01
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.938893903907228378e-18 0.000000000000000000e+00 -1.110223024625156540e-16 0.000000000000000000e+00 1.000000000000000000e+00
